   979    0.11060E+04    0.43727E+02    0.68856E+01    0.33512E+06    0.57908E+02
   980    0.11006E+04    0.43802E+02    0.53942E+01    0.33458E+06    0.57165E+02
   981    0.10954E+04    0.43870E+02    0.38976E+01    0.33404E+06    0.56425E+02
   982    0.10903E+04    0.43934E+02    0.23968E+01    0.33350E+06    0.55690E+02
   983    0.10854E+04    0.43990E+02    0.89190E+00    0.33297E+06    0.54959E+02
   984    0.10807E+04    0.44039E+02   -0.61630E+00    0.33243E+06    0.54232E+02
   985    0.10761E+04    0.44083E+02   -0.21273E+01    0.33190E+06    0.53510E+02
   986    0.10716E+04    0.44120E+02   -0.36402E+01    0.33137E+06    0.52792E+02
   987    0.10673E+04    0.44150E+02   -0.51550E+01    0.33084E+06    0.52078E+02
   988    0.10632E+04    0.44175E+02   -0.66705E+01    0.33031E+06    0.51369E+02
   989    0.10593E+04    0.44192E+02   -0.81853E+01    0.32978E+06    0.50664E+02
   990    0.10555E+04    0.44206E+02   -0.97008E+01    0.32925E+06    0.49964E+02
   991    0.10519E+04    0.44211E+02   -0.11215E+02    0.32873E+06    0.49268E+02
   992    0.10484E+04    0.44209E+02   -0.12728E+02    0.32820E+06    0.48577E+02
   993    0.10450E+04    0.44201E+02   -0.14239E+02    0.32768E+06    0.47890E+02
   994    0.10418E+04    0.44187E+02   -0.15746E+02    0.32716E+06    0.47208E+02
   995    0.10388E+04    0.44166E+02   -0.17251E+02    0.32664E+06    0.46531E+02
   996    0.10360E+04    0.44138E+02   -0.18751E+02    0.32612E+06    0.45859E+02
   997    0.10332E+04    0.44105E+02   -0.20248E+02    0.32560E+06    0.45191E+02
   998    0.10307E+04    0.44065E+02   -0.21738E+02    0.32509E+06    0.44528E+02
   999    0.10282E+04    0.44018E+02   -0.23223E+02    0.32457E+06    0.43871E+02
  1000    0.10260E+04    0.43966E+02   -0.24702E+02    0.32406E+06    0.43218E+02
  1001    0.10239E+04    0.43907E+02   -0.26174E+02    0.32354E+06    0.42570E+02
  1002    0.10218E+04    0.43840E+02   -0.27637E+02    0.32303E+06    0.41927E+02
  1003    0.10200E+04    0.43769E+02   -0.29094E+02    0.32252E+06    0.41289E+02
  1004    0.10184E+04    0.43691E+02   -0.30541E+02    0.32201E+06    0.40656E+02
  1005    0.10169E+04    0.43607E+02   -0.31979E+02    0.32150E+06    0.40028E+02
  1006    0.10156E+04    0.43515E+02   -0.33407E+02    0.32100E+06    0.39406E+02
  1007    0.10143E+04    0.43418E+02   -0.34825E+02    0.32049E+06    0.38788E+02
  1008    0.10130E+04    0.43315E+02   -0.36232E+02    0.31999E+06    0.38175E+02
  1009    0.10120E+04    0.43206E+02   -0.37627E+02    0.31948E+06    0.37568E+02
  1010    0.10112E+04    0.43091E+02   -0.39011E+02    0.31898E+06    0.36965E+02
  1011    0.10105E+04    0.42971E+02   -0.40382E+02    0.31848E+06    0.36368E+02
  1012    0.10099E+04    0.42844E+02   -0.41742E+02    0.31798E+06    0.35776E+02
  1013    0.10094E+04    0.42713E+02   -0.43087E+02    0.31748E+06    0.35188E+02
  1014    0.10092E+04    0.42574E+02   -0.44419E+02    0.31699E+06    0.34606E+02
  1015    0.10089E+04    0.42432E+02   -0.45736E+02    0.31649E+06    0.34029E+02
  1016    0.10088E+04    0.42282E+02   -0.47039E+02    0.31600E+06    0.33458E+02
  1017    0.10089E+04    0.42128E+02   -0.48328E+02    0.31550E+06    0.32891E+02
  1018    0.10091E+04    0.41967E+02   -0.49600E+02    0.31501E+06    0.32330E+02
  1019    0.10094E+04    0.41802E+02   -0.50857E+02    0.31452E+06    0.31774E+02
  1020    0.10098E+04    0.41630E+02   -0.52097E+02    0.31403E+06    0.31223E+02
  1021    0.10104E+04    0.41453E+02   -0.53321E+02    0.31354E+06    0.30677E+02
  1022    0.10110E+04    0.41271E+02   -0.54527E+02    0.31305E+06    0.30136E+02
  1023    0.10118E+04    0.41083E+02   -0.55713E+02    0.31257E+06    0.29601E+02
  1024    0.10127E+04    0.40891E+02   -0.56883E+02    0.31208E+06    0.29071E+02
  1025    0.10136E+04    0.40694E+02   -0.58031E+02    0.31160E+06    0.28546E+02
  1026    0.10150E+04    0.40491E+02   -0.59162E+02    0.31111E+06    0.28027E+02
  1027    0.10161E+04    0.40285E+02   -0.60273E+02    0.31063E+06    0.27512E+02
  1028    0.10174E+04    0.40074E+02   -0.61363E+02    0.31015E+06    0.27003E+02
  1029    0.10188E+04    0.39857E+02   -0.62434E+02    0.30967E+06    0.26500E+02
  1030    0.10203E+04    0.39637E+02   -0.63484E+02    0.30919E+06    0.26001E+02
  1031    0.10217E+04    0.39412E+02   -0.64512E+02    0.30872E+06    0.25508E+02
  1032    0.10234E+04    0.39181E+02   -0.65522E+02    0.30824E+06    0.25021E+02
  1033    0.10251E+04    0.38947E+02   -0.66510E+02    0.30777E+06    0.24538E+02
  1034    0.10270E+04    0.38710E+02   -0.67475E+02    0.30729E+06    0.24061E+02
  1035    0.10290E+04    0.38467E+02   -0.68419E+02    0.30682E+06    0.23590E+02
  1036    0.10310E+04    0.38220E+02   -0.69341E+02    0.30635E+06    0.23124E+02
  1037    0.10331E+04    0.37970E+02   -0.70240E+02    0.30588E+06    0.22663E+02
  1038    0.10353E+04    0.37717E+02   -0.71117E+02    0.30541E+06    0.22207E+02
  1039    0.10377E+04    0.37459E+02   -0.71967E+02    0.30494E+06    0.21757E+02
  1040    0.10399E+04    0.37198E+02   -0.72796E+02    0.30447E+06    0.21313E+02
  1041    0.10424E+04    0.36934E+02   -0.73599E+02    0.30401E+06    0.20874E+02
  1042    0.10449E+04    0.36666E+02   -0.74380E+02    0.30354E+06    0.20440E+02
  1043    0.10474E+04    0.36394E+02   -0.75134E+02    0.30308E+06    0.20012E+02
  1044    0.10502E+04    0.36119E+02   -0.75866E+02    0.30261E+06    0.19589E+02
  1045    0.10528E+04    0.35843E+02   -0.76575E+02    0.30215E+06    0.19172E+02
  1046    0.10556E+04    0.35562E+02   -0.77254E+02    0.30169E+06    0.18760E+02
  1047    0.10584E+04    0.35278E+02   -0.77917E+02    0.30123E+06    0.18354E+02
  1048    0.10612E+04    0.34992E+02   -0.78550E+02    0.30078E+06    0.17953E+02
  1049    0.10642E+04    0.34704E+02   -0.79153E+02    0.30032E+06    0.17558E+02
  1050    0.10671E+04    0.34412E+02   -0.79734E+02    0.29986E+06    0.17168E+02
  1051    0.10702E+04    0.34118E+02   -0.80291E+02    0.29941E+06    0.16784E+02
  1052    0.10733E+04    0.33822E+02   -0.80818E+02    0.29895E+06    0.16405E+02
  1053    0.10763E+04    0.33524E+02   -0.81323E+02    0.29850E+06    0.16032E+02
  1054    0.10794E+04    0.33224E+02   -0.81804E+02    0.29805E+06    0.15665E+02
  1055    0.10825E+04    0.32922E+02   -0.82256E+02    0.29760E+06    0.15303E+02
  1056    0.10857E+04    0.32618E+02   -0.82684E+02    0.29715E+06    0.14946E+02
  1057    0.10889E+04    0.32313E+02   -0.83082E+02    0.29670E+06    0.14595E+02
  1058    0.10924E+04    0.32006E+02   -0.83458E+02    0.29625E+06    0.14250E+02
  1059    0.10957E+04    0.31698E+02   -0.83803E+02    0.29580E+06    0.13910E+02
  1060    0.10990E+04    0.31388E+02   -0.84125E+02    0.29536E+06    0.13575E+02
  1061    0.11024E+04    0.31078E+02   -0.84417E+02    0.29491E+06    0.13246E+02
  1062    0.11058E+04    0.30766E+02   -0.84687E+02    0.29447E+06    0.12922E+02
  1063    0.11091E+04    0.30453E+02   -0.84926E+02    0.29403E+06    0.12604E+02
  1064    0.11125E+04    0.30140E+02   -0.85150E+02    0.29359E+06    0.12291E+02
  1065    0.11159E+04    0.29825E+02   -0.85343E+02    0.29315E+06    0.11983E+02
  1066    0.11193E+04    0.29510E+02   -0.85506E+02    0.29271E+06    0.11681E+02
  1067    0.11228E+04    0.29195E+02   -0.85639E+02    0.29227E+06    0.11384E+02
  1068    0.11262E+04    0.28879E+02   -0.85749E+02    0.29183E+06    0.11093E+02
  1069    0.11296E+04    0.28564E+02   -0.85844E+02    0.29140E+06    0.10807E+02
  1070    0.11331E+04    0.28247E+02   -0.85908E+02    0.29096E+06    0.10526E+02
  1071    0.11365E+04    0.27932E+02   -0.85942E+02    0.29053E+06    0.10251E+02
  1072    0.11399E+04    0.27616E+02   -0.85946E+02    0.29009E+06    0.99804E+01
  1073    0.11434E+04    0.27301E+02   -0.85927E+02    0.28966E+06    0.97156E+01
  1074    0.11468E+04    0.26987E+02   -0.85885E+02    0.28923E+06    0.94561E+01
  1075    0.11502E+04    0.26671E+02   -0.85821E+02    0.28880E+06    0.92019E+01
  1076    0.11536E+04    0.26357E+02   -0.85726E+02    0.28837E+06    0.89530E+01
  1077    0.11570E+04    0.26044E+02   -0.85615E+02    0.28794E+06    0.87093E+01
  1078    0.11603E+04    0.25733E+02   -0.85460E+02    0.28751E+06    0.84708E+01
  1079    0.11636E+04    0.25421E+02   -0.85296E+02    0.28709E+06    0.82376E+01
  1080    0.11669E+04    0.25110E+02   -0.85110E+02    0.28666E+06    0.80096E+01
  1081    0.11701E+04    0.24802E+02   -0.84894E+02    0.28624E+06    0.77868E+01
  1082    0.11734E+04    0.24494E+02   -0.84654E+02    0.28582E+06    0.75693E+01
  1083    0.11766E+04    0.24188E+02   -0.84392E+02    0.28539E+06    0.73569E+01
  1084    0.11798E+04    0.23884E+02   -0.84107E+02    0.28497E+06    0.71497E+01
  1085    0.11829E+04    0.23581E+02   -0.83791E+02    0.28455E+06    0.69476E+01
  1086    0.11861E+04    0.23280E+02   -0.83468E+02    0.28413E+06    0.67508E+01
  1087    0.11891E+04    0.22982E+02   -0.83099E+02    0.28371E+06    0.65590E+01
  1088    0.11921E+04    0.22683E+02   -0.82723E+02    0.28330E+06    0.63724E+01
  1089    0.11951E+04    0.22389E+02   -0.82316E+02    0.28288E+06    0.61910E+01
  1090    0.11981E+04    0.22096E+02   -0.81901E+02    0.28247E+06    0.60146E+01
  1091    0.12010E+04    0.21805E+02   -0.81448E+02    0.28205E+06    0.58433E+01
  1092    0.12039E+04    0.21517E+02   -0.80980E+02    0.28164E+06    0.56772E+01
  1093    0.12067E+04    0.21232E+02   -0.80490E+02    0.28123E+06    0.55161E+01
  1094    0.12093E+04    0.20948E+02   -0.79983E+02    0.28081E+06    0.53600E+01
  1095    0.12120E+04    0.20669E+02   -0.79462E+02    0.28040E+06    0.52091E+01
  1096    0.12147E+04    0.20391E+02   -0.78909E+02    0.27999E+06    0.50631E+01
  1097    0.12172E+04    0.20116E+02   -0.78335E+02    0.27959E+06    0.49222E+01
  1098    0.12198E+04    0.19846E+02   -0.77744E+02    0.27918E+06    0.47863E+01
  1099    0.12222E+04    0.19578E+02   -0.77138E+02    0.27877E+06    0.46555E+01
  1100    0.12246E+04    0.19314E+02   -0.76510E+02    0.27837E+06    0.45296E+01
  1101    0.12269E+04    0.19052E+02   -0.75863E+02    0.27796E+06    0.44087E+01
  1102    0.12293E+04    0.18794E+02   -0.75197E+02    0.27756E+06    0.42928E+01
  1103    0.12315E+04    0.18540E+02   -0.74514E+02    0.27715E+06    0.41817E+01
  1104    0.12337E+04    0.18290E+02   -0.73812E+02    0.27675E+06    0.40756E+01
  1105    0.12357E+04    0.18044E+02   -0.73095E+02    0.27635E+06    0.39743E+01
  1106    0.12377E+04    0.17800E+02   -0.72359E+02    0.27595E+06    0.38779E+01
  1107    0.12396E+04    0.17561E+02   -0.71608E+02    0.27555E+06    0.37862E+01
  1108    0.12415E+04    0.17324E+02   -0.70841E+02    0.27515E+06    0.36993E+01
  1109    0.12432E+04    0.17091E+02   -0.70058E+02    0.27475E+06    0.36171E+01
  1110    0.12449E+04    0.16863E+02   -0.69260E+02    0.27436E+06    0.35396E+01
  1111    0.12465E+04    0.16640E+02   -0.68447E+02    0.27396E+06    0.34667E+01
  1112    0.12481E+04    0.16420E+02   -0.67621E+02    0.27357E+06    0.33985E+01
  1113    0.12496E+04    0.16206E+02   -0.66780E+02    0.27317E+06    0.33349E+01
  1114    0.12509E+04    0.15995E+02   -0.65926E+02    0.27278E+06    0.32758E+01
  1115    0.12522E+04    0.15789E+02   -0.65060E+02    0.27239E+06    0.32212E+01
  1116    0.12535E+04    0.15587E+02   -0.64181E+02    0.27200E+06    0.31711E+01
  1117    0.12546E+04    0.15390E+02   -0.63290E+02    0.27161E+06    0.31255E+01
  1118    0.12556E+04    0.15198E+02   -0.62386E+02    0.27122E+06    0.30843E+01
  1119    0.12567E+04    0.15010E+02   -0.61472E+02    0.27083E+06    0.30474E+01
  1120    0.12576E+04    0.14828E+02   -0.60548E+02    0.27044E+06    0.30150E+01
  1121    0.12584E+04    0.14650E+02   -0.59611E+02    0.27006E+06    0.29868E+01
  1122    0.12591E+04    0.14476E+02   -0.58666E+02    0.26967E+06    0.29629E+01
  1123    0.12597E+04    0.14308E+02   -0.57712E+02    0.26928E+06    0.29433E+01
  1124    0.12603E+04    0.14144E+02   -0.56749E+02    0.26890E+06    0.29279E+01
  1125    0.12607E+04    0.13986E+02   -0.55776E+02    0.26852E+06    0.29167E+01
  1126    0.12610E+04    0.13833E+02   -0.54796E+02    0.26814E+06    0.29097E+01
  1127    0.12613E+04    0.13684E+02   -0.53809E+02    0.26775E+06    0.29067E+01
  1128    0.12615E+04    0.13541E+02   -0.52815E+02    0.26737E+06    0.29079E+01
  1129    0.12617E+04    0.13404E+02   -0.51813E+02    0.26699E+06    0.29131E+01
  1130    0.12616E+04    0.13271E+02   -0.50806E+02    0.26661E+06    0.29223E+01
  1131    0.12615E+04    0.13143E+02   -0.49794E+02    0.26624E+06    0.29355E+01
  1132    0.12614E+04    0.13021E+02   -0.48776E+02    0.26586E+06    0.29527E+01
  1133    0.12610E+04    0.12905E+02   -0.47754E+02    0.26548E+06    0.29738E+01
  1134    0.12607E+04    0.12793E+02   -0.46727E+02    0.26511E+06    0.29988E+01
  1135    0.12602E+04    0.12687E+02   -0.45696E+02    0.26473E+06    0.30276E+01
  1136    0.12597E+04    0.12586E+02   -0.44663E+02    0.26436E+06    0.30602E+01
  1137    0.12590E+04    0.12490E+02   -0.43626E+02    0.26399E+06    0.30967E+01
  1138    0.12583E+04    0.12401E+02   -0.42588E+02    0.26362E+06    0.31369E+01
  1139    0.12576E+04    0.12316E+02   -0.41546E+02    0.26324E+06    0.31808E+01
  1140    0.12566E+04    0.12238E+02   -0.40504E+02    0.26287E+06    0.32284E+01
  1141    0.12556E+04    0.12163E+02   -0.39461E+02    0.26250E+06    0.32796E+01
  1142    0.12545E+04    0.12095E+02   -0.38417E+02    0.26214E+06    0.33345E+01
  1143    0.12534E+04    0.12032E+02   -0.37374E+02    0.26177E+06    0.33930E+01
  1144    0.12520E+04    0.11974E+02   -0.36331E+02    0.26140E+06    0.34550E+01
  1145    0.12507E+04    0.11923E+02   -0.35289E+02    0.26103E+06    0.35205E+01
  1146    0.12492E+04    0.11876E+02   -0.34248E+02    0.26067E+06    0.35895E+01
  1147    0.12476E+04    0.11836E+02   -0.33210E+02    0.26031E+06    0.36620E+01
  1148    0.12459E+04    0.11800E+02   -0.32173E+02    0.25994E+06    0.37379E+01
  1149    0.12442E+04    0.11770E+02   -0.31140E+02    0.25958E+06    0.38172E+01
  1150    0.12424E+04    0.11746E+02   -0.30110E+02    0.25922E+06    0.38998E+01
  1151    0.12405E+04    0.11726E+02   -0.29083E+02    0.25886E+06    0.39857E+01
  1152    0.12385E+04    0.11712E+02   -0.28061E+02    0.25850E+06    0.40750E+01
  1153    0.12365E+04    0.11705E+02   -0.27044E+02    0.25814E+06    0.41675E+01
  1154    0.12343E+04    0.11702E+02   -0.26030E+02    0.25778E+06    0.42632E+01
  1155    0.12321E+04    0.11705E+02   -0.25022E+02    0.25742E+06    0.43621E+01
  1156    0.12297E+04    0.11712E+02   -0.24021E+02    0.25706E+06    0.44641E+01
  1157    0.12272E+04    0.11725E+02   -0.23025E+02    0.25671E+06    0.45693E+01
  1158    0.12248E+04    0.11744E+02   -0.22036E+02    0.25635E+06    0.46775E+01
  1159    0.12222E+04    0.11767E+02   -0.21054E+02    0.25600E+06    0.47887E+01
  1160    0.12195E+04    0.11797E+02   -0.20081E+02    0.25564E+06    0.49030E+01
  1161    0.12168E+04    0.11831E+02   -0.19115E+02    0.25529E+06    0.50203E+01
  1162    0.12139E+04    0.11870E+02   -0.18157E+02    0.25494E+06    0.51405E+01
  1163    0.12110E+04    0.11914E+02   -0.17209E+02    0.25458E+06    0.52636E+01
  1164    0.12081E+04    0.11964E+02   -0.16269E+02    0.25423E+06    0.53895E+01
  1165    0.12050E+04    0.12019E+02   -0.15338E+02    0.25388E+06    0.55183E+01
  1166    0.12018E+04    0.12079E+02   -0.14418E+02    0.25353E+06    0.56499E+01
  1167    0.11987E+04    0.12143E+02   -0.13508E+02    0.25319E+06    0.57843E+01
  1168    0.11954E+04    0.12213E+02   -0.12607E+02    0.25284E+06    0.59214E+01
  1169    0.11921E+04    0.12287E+02   -0.11720E+02    0.25249E+06    0.60612E+01
  1170    0.11887E+04    0.12366E+02   -0.10842E+02    0.25215E+06    0.62036E+01
  1171    0.11852E+04    0.12450E+02   -0.99768E+01    0.25180E+06    0.63487E+01
  1172    0.11816E+04    0.12539E+02   -0.91236E+01    0.25146E+06    0.64964E+01
  1173    0.11780E+04    0.12632E+02   -0.82824E+01    0.25111E+06    0.66466E+01
  1174    0.11743E+04    0.12729E+02   -0.74543E+01    0.25077E+06    0.67994E+01
  1175    0.11706E+04    0.12831E+02   -0.66393E+01    0.25043E+06    0.69546E+01
  1176    0.11667E+04    0.12937E+02   -0.58380E+01    0.25008E+06    0.71123E+01
  1177    0.11628E+04    0.13048E+02   -0.50501E+01    0.24974E+06    0.72724E+01
  1178    0.11588E+04    0.13163E+02   -0.42763E+01    0.24940E+06    0.74349E+01
  1179    0.11549E+04    0.13284E+02   -0.35167E+01    0.24906E+06    0.75998E+01
  1180    0.11508E+04    0.13408E+02   -0.27717E+01    0.24873E+06    0.77669E+01
  1181    0.11468E+04    0.13536E+02   -0.20415E+01    0.24839E+06    0.79364E+01
  1182    0.11425E+04    0.13668E+02   -0.13266E+01    0.24805E+06    0.81081E+01
  1183    0.11383E+04    0.13804E+02   -0.62704E+00    0.24772E+06    0.82820E+01
  1184    0.11340E+04    0.13943E+02    0.56782E-01    0.24738E+06    0.84580E+01
  1185    0.11297E+04    0.14087E+02    0.72475E+00    0.24704E+06    0.86363E+01
  1186    0.11253E+04    0.14234E+02    0.13764E+01    0.24671E+06    0.88166E+01
  1187    0.11210E+04    0.14386E+02    0.20117E+01    0.24638E+06    0.89990E+01
  1188    0.11165E+04    0.14540E+02    0.26301E+01    0.24604E+06    0.91834E+01
  1189    0.11120E+04    0.14698E+02    0.32318E+01    0.24571E+06    0.93699E+01
  1190    0.11075E+04    0.14859E+02    0.38162E+01    0.24538E+06    0.95583E+01
  1191    0.11028E+04    0.15024E+02    0.43836E+01    0.24505E+06    0.97486E+01
  1192    0.10982E+04    0.15192E+02    0.49333E+01    0.24472E+06    0.99409E+01
  1193    0.10935E+04    0.15363E+02    0.54654E+01    0.24439E+06    0.10135E+02
  1194    0.10889E+04    0.15537E+02    0.59798E+01    0.24406E+06    0.10331E+02
  1195    0.10842E+04    0.15715E+02    0.64762E+01    0.24374E+06    0.10529E+02
  1196    0.10793E+04    0.15896E+02    0.69542E+01    0.24341E+06    0.10728E+02
  1197    0.10746E+04    0.16078E+02    0.74140E+01    0.24308E+06    0.10929E+02
  1198    0.10697E+04    0.16264E+02    0.78542E+01    0.24276E+06    0.11132E+02
  1199    0.10649E+04    0.16452E+02    0.82770E+01    0.24243E+06    0.11337E+02
  1200    0.10600E+04    0.16643E+02    0.86809E+01    0.24211E+06    0.11543E+02
  1201    0.10551E+04    0.16836E+02    0.90651E+01    0.24179E+06    0.11751E+02
  1202    0.10501E+04    0.17032E+02    0.94311E+01    0.24146E+06    0.11960E+02
  1203    0.10452E+04    0.17230E+02    0.97773E+01    0.24114E+06    0.12171E+02
  1204    0.10402E+04    0.17431E+02    0.10105E+02    0.24082E+06    0.12383E+02
  1205    0.10352E+04    0.17632E+02    0.10412E+02    0.24050E+06    0.12597E+02
  1206    0.10302E+04    0.17836E+02    0.10701E+02    0.24018E+06    0.12812E+02
